time,open,high,low,close,volume
2026-02-13 16:30:00,1.18682,1.18716,1.18614,1.18679,1944
2026-02-13 16:45:00,1.18678,1.18696,1.1857,1.18591,1795
2026-02-13 17:00:00,1.18593,1.18707,1.18576,1.18699,1682
2026-02-13 17:15:00,1.18699,1.18709,1.18606,1.18656,1458
2026-02-13 17:30:00,1.18656,1.18659,1.18611,1.18615,1159
2026-02-13 17:45:00,1.18615,1.18619,1.1847699999999999,1.18483,1502
2026-02-13 18:00:00,1.18482,1.18582,1.18482,1.18582,1201
2026-02-13 18:15:00,1.18582,1.18698,1.18569,1.18681,1011
2026-02-13 18:30:00,1.18681,1.18746,1.18677,1.1872099999999999,925
2026-02-13 18:45:00,1.1872099999999999,1.18735,1.18668,1.18688,847
2026-02-13 19:00:00,1.18688,1.18825,1.1868400000000001,1.18821,845
2026-02-13 19:15:00,1.18821,1.18828,1.18763,1.18778,790
2026-02-13 19:30:00,1.18778,1.18778,1.18731,1.18765,722
2026-02-13 19:45:00,1.18765,1.18824,1.18748,1.18749,651
2026-02-13 20:00:00,1.1875,1.18773,1.18731,1.18756,554
2026-02-13 20:15:00,1.1875499999999999,1.18772,1.18728,1.18764,604
2026-02-13 20:30:00,1.18764,1.188,1.18759,1.18799,538
2026-02-13 20:45:00,1.18797,1.18807,1.18723,1.18736,609
2026-02-13 21:00:00,1.18735,1.1875,1.18706,1.18714,567
2026-02-13 21:15:00,1.18714,1.18746,1.18706,1.18719,426
2026-02-13 21:30:00,1.18717,1.18733,1.18683,1.18691,473
2026-02-13 21:45:00,1.1869,1.18703,1.18661,1.18665,444
2026-02-13 22:00:00,1.18665,1.1868,1.18644,1.1865700000000001,476
2026-02-13 22:15:00,1.1865700000000001,1.18669,1.18651,1.1865999999999999,561
2026-02-13 22:30:00,1.18659,1.18695,1.18659,1.18691,454
2026-02-13 22:45:00,1.18691,1.18747,1.18667,1.18744,576
2026-02-13 23:00:00,1.18743,1.18766,1.18734,1.1874,428
2026-02-13 23:15:00,1.1874,1.18753,1.1872099999999999,1.18734,248
2026-02-13 23:30:00,1.18739,1.18739,1.18672,1.18679,278
2026-02-13 23:45:00,1.18682,1.18696,1.18666,1.18681,292
2026-02-16 00:00:00,1.18643,1.1874500000000001,1.18642,1.18671,110
2026-02-16 00:15:00,1.18671,1.18686,1.1865,1.18679,135
2026-02-16 00:30:00,1.1868,1.1869399999999999,1.1868,1.18687,112
2026-02-16 00:45:00,1.1868400000000001,1.18688,1.18673,1.18678,105
2026-02-16 01:00:00,1.18668,1.18697,1.18651,1.18673,354
2026-02-16 01:15:00,1.18673,1.18675,1.18639,1.1865,256
2026-02-16 01:30:00,1.18648,1.18664,1.1864,1.18659,280
2026-02-16 01:45:00,1.18659,1.18673,1.18632,1.18669,275
2026-02-16 02:00:00,1.18669,1.18673,1.18632,1.18635,439
2026-02-16 02:15:00,1.18635,1.18672,1.18617,1.18618,336
2026-02-16 02:30:00,1.18619,1.18646,1.18614,1.18646,269
2026-02-16 02:45:00,1.18646,1.18653,1.18605,1.18613,453
2026-02-16 03:00:00,1.18613,1.18645,1.18591,1.1864,600
2026-02-16 03:15:00,1.18637,1.18651,1.18613,1.1865,403
2026-02-16 03:30:00,1.1865,1.18665,1.18628,1.18639,428
2026-02-16 03:45:00,1.18639,1.18655,1.18628,1.18653,457
2026-02-16 04:00:00,1.18651,1.1867,1.18619,1.18628,508
2026-02-16 04:15:00,1.18628,1.1865700000000001,1.18619,1.18642,439
2026-02-16 04:30:00,1.18642,1.18656,1.18631,1.18641,295
2026-02-16 04:45:00,1.18642,1.18671,1.18634,1.18654,244
2026-02-16 05:00:00,1.18654,1.18675,1.18637,1.18671,185
2026-02-16 05:15:00,1.18671,1.1869,1.18667,1.18671,239
2026-02-16 05:30:00,1.18669,1.18678,1.18654,1.18674,329
2026-02-16 05:45:00,1.18671,1.18678,1.18651,1.18674,310
2026-02-16 06:00:00,1.18673,1.18681,1.18659,1.18667,292
2026-02-16 06:15:00,1.18668,1.18674,1.18647,1.18663,280
2026-02-16 06:30:00,1.18663,1.18667,1.18621,1.1862300000000001,235
2026-02-16 06:45:00,1.1862300000000001,1.18632,1.18612,1.18624,276
2026-02-16 07:00:00,1.1862300000000001,1.18637,1.18609,1.18621,264
2026-02-16 07:15:00,1.18621,1.18642,1.18618,1.18641,182
2026-02-16 07:30:00,1.1864,1.18641,1.18611,1.1862300000000001,147
2026-02-16 07:45:00,1.18624,1.18664,1.18618,1.18649,231
2026-02-16 08:00:00,1.18648,1.18665,1.18639,1.18661,255
2026-02-16 08:15:00,1.18662,1.18675,1.1865999999999999,1.18665,297
2026-02-16 08:30:00,1.18665,1.18702,1.18659,1.18702,251
2026-02-16 08:45:00,1.18702,1.18702,1.18659,1.18662,297
2026-02-16 09:00:00,1.18661,1.18663,1.18628,1.18646,547
2026-02-16 09:15:00,1.18645,1.18663,1.1862300000000001,1.18659,327
2026-02-16 09:30:00,1.18659,1.18662,1.18605,1.18647,370
2026-02-16 09:45:00,1.18647,1.18651,1.18603,1.18628,349
2026-02-16 10:00:00,1.18628,1.18704,1.18614,1.1864,813
2026-02-16 10:15:00,1.18637,1.18689,1.18578,1.18631,803
2026-02-16 10:30:00,1.18631,1.18634,1.18573,1.18626,664
2026-02-16 10:45:00,1.18626,1.18664,1.18619,1.1865,618
2026-02-16 11:00:00,1.1865,1.18693,1.18635,1.18676,678
2026-02-16 11:15:00,1.18676,1.18682,1.18654,1.18661,378
2026-02-16 11:30:00,1.18661,1.18666,1.18632,1.18646,510
2026-02-16 11:45:00,1.18641,1.18659,1.18622,1.18644,679
2026-02-16 12:00:00,1.18643,1.18668,1.1862,1.18649,536
2026-02-16 12:15:00,1.1865,1.18668,1.18627,1.18629,427
2026-02-16 12:30:00,1.18629,1.18666,1.18628,1.18659,329
2026-02-16 12:45:00,1.18658,1.18675,1.18649,1.18671,531
2026-02-16 13:00:00,1.18669,1.1867,1.18627,1.18651,462
2026-02-16 13:15:00,1.18654,1.18659,1.18632,1.18643,265
2026-02-16 13:30:00,1.18642,1.18645,1.18621,1.18624,421
2026-02-16 13:45:00,1.18624,1.18634,1.186,1.18613,443
2026-02-16 14:00:00,1.18614,1.18631,1.18606,1.18606,352
2026-02-16 14:15:00,1.18604,1.18604,1.18554,1.18578,353
2026-02-16 14:30:00,1.18578,1.18578,1.1855,1.18556,314
2026-02-16 14:45:00,1.18556,1.18557,1.185,1.18533,537
2026-02-16 15:00:00,1.18531,1.18569,1.1852,1.18521,519
2026-02-16 15:15:00,1.18523,1.18525,1.18494,1.1850100000000001,377
2026-02-16 15:30:00,1.1850100000000001,1.1853,1.1849,1.18518,443
2026-02-16 15:45:00,1.18519,1.18576,1.18516,1.18547,602
2026-02-16 16:00:00,1.18547,1.186,1.18544,1.18596,427
2026-02-16 16:15:00,1.18596,1.18627,1.18571,1.18618,439
2026-02-16 16:30:00,1.18617,1.18635,1.18543,1.18544,597
2026-02-16 16:45:00,1.18545,1.18566,1.1853,1.18563,518
2026-02-16 17:00:00,1.1856200000000001,1.18571,1.1854,1.18544,501
2026-02-16 17:15:00,1.18544,1.18557,1.18532,1.18545,390
2026-02-16 17:30:00,1.18545,1.18566,1.18529,1.1855,507
2026-02-16 17:45:00,1.18551,1.18552,1.18504,1.1854,519
2026-02-16 18:00:00,1.18539,1.18567,1.18519,1.1856,641
2026-02-16 18:15:00,1.1856,1.1856200000000001,1.18509,1.18529,408
2026-02-16 18:30:00,1.18529,1.18548,1.18525,1.18541,273
2026-02-16 18:45:00,1.18541,1.18545,1.18463,1.18519,464
2026-02-16 19:00:00,1.18519,1.18536,1.18509,1.1851,281
2026-02-16 19:15:00,1.1851,1.18516,1.18488,1.18492,258
2026-02-16 19:30:00,1.18493,1.185,1.18464,1.18476,212
2026-02-16 19:45:00,1.1847699999999999,1.18495,1.18464,1.18481,150
2026-02-16 20:00:00,1.1848,1.18498,1.1848,1.18495,161
2026-02-16 20:15:00,1.18494,1.18497,1.18483,1.18485,118
2026-02-16 20:30:00,1.18485,1.1851099999999999,1.18482,1.18508,113
2026-02-16 20:45:00,1.18508,1.18508,1.18492,1.18495,115
2026-02-16 21:00:00,1.18494,1.18522,1.1849,1.1852,112
2026-02-16 21:15:00,1.1852,1.18522,1.18516,1.1852,80
2026-02-16 21:30:00,1.1852,1.18532,1.18518,1.18521,84
2026-02-16 21:45:00,1.18521,1.18542,1.18519,1.18541,118
2026-02-16 22:00:00,1.18537,1.18546,1.18526,1.18537,120
2026-02-16 22:15:00,1.18537,1.18548,1.18534,1.18546,95
2026-02-16 22:30:00,1.18547,1.1855,1.18532,1.1854,75
2026-02-16 22:45:00,1.18541,1.18546,1.18535,1.18536,78
2026-02-16 23:00:00,1.18536,1.18542,1.18529,1.18537,97
2026-02-16 23:15:00,1.18536,1.18539,1.18532,1.18536,64
2026-02-16 23:30:00,1.18535,1.18536,1.18512,1.18512,94
2026-02-16 23:45:00,1.18513,1.18517,1.18502,1.18514,127
2026-02-17 00:00:00,1.18499,1.18512,1.18456,1.18507,34
2026-02-17 00:15:00,1.18507,1.18507,1.18499,1.18503,48
2026-02-17 00:30:00,1.18504,1.18506,1.18493,1.18498,56
2026-02-17 00:45:00,1.18496,1.18499,1.18491,1.18495,112
2026-02-17 01:00:00,1.18507,1.18513,1.1848,1.185,369
2026-02-17 01:15:00,1.18498,1.18499,1.18466,1.18492,293
2026-02-17 01:30:00,1.18492,1.1850100000000001,1.18485,1.18499,198
2026-02-17 01:45:00,1.18499,1.18505,1.18482,1.18505,191
2026-02-17 02:00:00,1.18505,1.1852,1.1847699999999999,1.18496,558
2026-02-17 02:15:00,1.18496,1.18505,1.18464,1.18473,567
2026-02-17 02:30:00,1.18473,1.18479,1.1842,1.18425,422
2026-02-17 02:45:00,1.18425,1.18457,1.18424,1.18437,578
2026-02-17 03:00:00,1.1844000000000001,1.18446,1.1840600000000001,1.18424,695
2026-02-17 03:15:00,1.18426,1.18435,1.1841,1.18426,549
2026-02-17 03:30:00,1.18427,1.18442,1.18422,1.1843,403
2026-02-17 03:45:00,1.18431,1.18447,1.1842,1.18445,520
2026-02-17 04:00:00,1.18442,1.18474,1.18412,1.18448,531
2026-02-17 04:15:00,1.18449,1.18464,1.18443,1.18451,391
2026-02-17 04:30:00,1.18452,1.18453,1.18419,1.18419,320
2026-02-17 04:45:00,1.18419,1.18427,1.18405,1.1842,287
2026-02-17 05:00:00,1.18421,1.18423,1.1838,1.18408,407
2026-02-17 05:15:00,1.18408,1.18418,1.18395,1.18405,204
2026-02-17 05:30:00,1.18405,1.18407,1.18383,1.18399,339
2026-02-17 05:45:00,1.184,1.18423,1.18398,1.18417,310
2026-02-17 06:00:00,1.18417,1.1842,1.18394,1.18401,277
2026-02-17 06:15:00,1.18402,1.18425,1.18395,1.18419,317
2026-02-17 06:30:00,1.1842,1.18422,1.18397,1.18411,294
2026-02-17 06:45:00,1.18411,1.18424,1.18403,1.18411,307
2026-02-17 07:00:00,1.18411,1.18419,1.18381,1.18383,346
2026-02-17 07:15:00,1.18383,1.18402,1.18357,1.18402,495
2026-02-17 07:30:00,1.18401,1.18418,1.18386,1.18394,610
2026-02-17 07:45:00,1.18393,1.18418,1.1838899999999999,1.18414,382
2026-02-17 08:00:00,1.1841599999999999,1.18456,1.18415,1.18448,441
2026-02-17 08:15:00,1.18448,1.1844999999999999,1.18423,1.18432,427
2026-02-17 08:30:00,1.18433,1.18453,1.18424,1.18452,472
2026-02-17 08:45:00,1.18454,1.18457,1.18436,1.18439,344
2026-02-17 09:00:00,1.18439,1.18446,1.18366,1.18397,904
2026-02-17 09:15:00,1.18396,1.184,1.18347,1.18354,631
2026-02-17 09:30:00,1.18353,1.18359,1.18319,1.18319,683
2026-02-17 09:45:00,1.18319,1.18337,1.18287,1.18327,798
2026-02-17 10:00:00,1.18327,1.18356,1.183,1.18307,905
2026-02-17 10:15:00,1.18307,1.18382,1.18304,1.18374,783
2026-02-17 10:30:00,1.18374,1.18401,1.18357,1.18401,575
2026-02-17 10:45:00,1.18401,1.18441,1.18399,1.18409,726
2026-02-17 11:00:00,1.18407,1.18435,1.18398,1.18415,718
2026-02-17 11:15:00,1.18415,1.1847699999999999,1.18415,1.18473,639
2026-02-17 11:30:00,1.18473,1.18499,1.18454,1.18455,401
2026-02-17 11:45:00,1.18456,1.1847699999999999,1.18446,1.18465,503
2026-02-17 12:00:00,1.18461,1.18471,1.18413,1.18415,588
2026-02-17 12:15:00,1.18415,1.18457,1.18413,1.18441,490
2026-02-17 12:30:00,1.18441,1.18465,1.18424,1.18431,627
2026-02-17 12:45:00,1.18427,1.18451,1.18415,1.18428,436
2026-02-17 13:00:00,1.18427,1.18444,1.18415,1.18424,547
2026-02-17 13:15:00,1.18423,1.18442,1.1841,1.18437,492
2026-02-17 13:30:00,1.18435,1.18437,1.18371,1.18381,606
2026-02-17 13:45:00,1.1838,1.18381,1.1824,1.1831,721
2026-02-17 14:00:00,1.18309,1.18354,1.18275,1.18347,689
2026-02-17 14:15:00,1.18347,1.18358,1.1828,1.18302,722
2026-02-17 14:30:00,1.18302,1.18327,1.18281,1.18282,450
2026-02-17 14:45:00,1.18285,1.18309,1.1827,1.18277,718
2026-02-17 15:00:00,1.18272,1.18304,1.18242,1.1829399999999999,718
2026-02-17 15:15:00,1.18296,1.18297,1.18195,1.18264,837
2026-02-17 15:30:00,1.18264,1.18279,1.18178,1.18186,1012
2026-02-17 15:45:00,1.18186,1.18272,1.18157,1.18222,1325
2026-02-17 16:00:00,1.18222,1.18263,1.18164,1.18181,1194
2026-02-17 16:15:00,1.18181,1.18231,1.18163,1.18209,1028
2026-02-17 16:30:00,1.18202,1.18276,1.1819,1.18262,1630
2026-02-17 16:45:00,1.18262,1.18281,1.18212,1.18237,1442
2026-02-17 17:00:00,1.18237,1.18239,1.18122,1.18141,1376
2026-02-17 17:15:00,1.1814,1.18177,1.18081,1.18081,1306
2026-02-17 17:30:00,1.18082,1.18112,1.18051,1.18093,1170
2026-02-17 17:45:00,1.18092,1.18127,1.18049,1.18108,1325
2026-02-17 18:00:00,1.18107,1.18225,1.18107,1.1822300000000001,1172
2026-02-17 18:15:00,1.1822300000000001,1.18305,1.1820599999999999,1.1828,1013
2026-02-17 18:30:00,1.18281,1.18354,1.1827,1.1832,1112
2026-02-17 18:45:00,1.18325,1.18344,1.18305,1.18307,798
2026-02-17 19:00:00,1.18306,1.18376,1.1829399999999999,1.18372,849
2026-02-17 19:15:00,1.18371,1.18396,1.18357,1.18396,606
2026-02-17 19:30:00,1.18391,1.18423,1.18346,1.18351,983
2026-02-17 19:45:00,1.18351,1.18414,1.18343,1.18393,894
2026-02-17 20:00:00,1.18394,1.18429,1.18387,1.1841599999999999,823
2026-02-17 20:15:00,1.1841599999999999,1.18483,1.1841599999999999,1.18483,599
2026-02-17 20:30:00,1.18482,1.18517,1.18456,1.1851099999999999,667
2026-02-17 20:45:00,1.1851099999999999,1.18531,1.18482,1.18482,492
2026-02-17 21:00:00,1.18482,1.1850100000000001,1.18454,1.18465,421
2026-02-17 21:15:00,1.18466,1.18466,1.18436,1.18439,478
2026-02-17 21:30:00,1.18438,1.1846700000000001,1.18433,1.1846700000000001,463
2026-02-17 21:45:00,1.18466,1.18487,1.18459,1.1848,489
2026-02-17 22:00:00,1.18478,1.18506,1.18471,1.18486,356
2026-02-17 22:15:00,1.18486,1.1849,1.1847,1.18482,197
2026-02-17 22:30:00,1.18481,1.18505,1.1848,1.18483,234
2026-02-17 22:45:00,1.18482,1.18526,1.18482,1.1851,399
2026-02-17 23:00:00,1.1851,1.1852800000000001,1.18508,1.18526,222
2026-02-17 23:15:00,1.18526,1.18531,1.1850100000000001,1.18518,149
2026-02-17 23:30:00,1.18518,1.18546,1.18512,1.18536,195
2026-02-17 23:45:00,1.18537,1.18537,1.18515,1.18534,180
2026-02-18 00:00:00,1.18532,1.18532,1.1846,1.18512,61
2026-02-18 00:15:00,1.18512,1.18519,1.1850100000000001,1.18507,135
2026-02-18 00:30:00,1.18507,1.18518,1.18497,1.18512,124
2026-02-18 00:45:00,1.1851099999999999,1.1852,1.18505,1.18514,248
2026-02-18 01:00:00,1.18515,1.18575,1.18495,1.18551,439
2026-02-18 01:15:00,1.1855,1.18555,1.18527,1.1853,198
2026-02-18 01:30:00,1.1853,1.18531,1.18516,1.18517,157
2026-02-18 01:45:00,1.18516,1.1853799999999999,1.18505,1.18508,282
2026-02-18 02:00:00,1.18507,1.18537,1.18507,1.1852800000000001,450
2026-02-18 02:15:00,1.1852800000000001,1.18536,1.1850100000000001,1.18517,446
2026-02-18 02:30:00,1.18519,1.18533,1.18491,1.18494,370
2026-02-18 02:45:00,1.18495,1.18518,1.1847,1.18473,499
2026-02-18 03:00:00,1.18473,1.18479,1.18441,1.18446,620
2026-02-18 03:15:00,1.18445,1.18448,1.18425,1.18441,466
2026-02-18 03:30:00,1.18441,1.1846,1.18434,1.18459,255
2026-02-18 03:45:00,1.18459,1.18469,1.18447,1.18464,255
2026-02-18 04:00:00,1.18463,1.18473,1.18426,1.18432,506
2026-02-18 04:15:00,1.18432,1.18454,1.1841599999999999,1.18447,454
2026-02-18 04:30:00,1.18445,1.18457,1.1843,1.18457,290
2026-02-18 04:45:00,1.18457,1.18463,1.18445,1.18447,239
2026-02-18 05:00:00,1.18447,1.18468,1.18443,1.18451,290
2026-02-18 05:15:00,1.18451,1.18454,1.18436,1.18454,266
2026-02-18 05:30:00,1.18454,1.18454,1.18423,1.18424,333
2026-02-18 05:45:00,1.18425,1.18428,1.1841,1.18413,258
2026-02-18 06:00:00,1.18413,1.18417,1.18394,1.1841599999999999,278
2026-02-18 06:15:00,1.1841599999999999,1.18438,1.1841599999999999,1.18422,168
2026-02-18 06:30:00,1.18422,1.18435,1.18415,1.18427,171
2026-02-18 06:45:00,1.18427,1.18433,1.1841599999999999,1.18419,192
2026-02-18 07:00:00,1.1842,1.18452,1.18417,1.18448,171
2026-02-18 07:15:00,1.18447,1.18452,1.1843,1.18432,146
2026-02-18 07:30:00,1.18431,1.18446,1.18424,1.18431,145
2026-02-18 07:45:00,1.18431,1.18459,1.1843,1.18458,143
2026-02-18 08:00:00,1.18457,1.18464,1.18404,1.18417,250
2026-02-18 08:15:00,1.18417,1.1844000000000001,1.18415,1.18438,258
2026-02-18 08:30:00,1.18438,1.18447,1.18425,1.18436,295
2026-02-18 08:45:00,1.18436,1.18461,1.18431,1.18449,320
2026-02-18 09:00:00,1.18446,1.18465,1.18391,1.18391,510
2026-02-18 09:15:00,1.18391,1.18391,1.18351,1.18352,437
2026-02-18 09:30:00,1.18352,1.18377,1.18334,1.18351,512
2026-02-18 09:45:00,1.18352,1.18372,1.18329,1.18348,501
2026-02-18 10:00:00,1.18346,1.18377,1.18314,1.18362,818
2026-02-18 10:15:00,1.18363,1.18382,1.18316,1.18362,674
2026-02-18 10:30:00,1.18362,1.1837,1.1828400000000001,1.18289,673
2026-02-18 10:45:00,1.18289,1.1832799999999999,1.18288,1.18312,633
2026-02-18 11:00:00,1.18311,1.18385,1.18301,1.18361,698
2026-02-18 11:15:00,1.18358,1.18362,1.18327,1.18344,527
2026-02-18 11:30:00,1.18343,1.18352,1.18285,1.1831,599
2026-02-18 11:45:00,1.1831,1.18381,1.18309,1.18361,563
2026-02-18 12:00:00,1.18361,1.1840600000000001,1.18351,1.1838899999999999,532
2026-02-18 12:15:00,1.18388,1.18408,1.1837900000000001,1.18392,333
2026-02-18 12:30:00,1.18392,1.18393,1.18324,1.18335,564
2026-02-18 12:45:00,1.18336,1.18361,1.18308,1.18322,434
2026-02-18 13:00:00,1.18321,1.1833,1.1831,1.18321,539
2026-02-18 13:15:00,1.1832,1.18335,1.18306,1.1832,399
2026-02-18 13:30:00,1.1832,1.18352,1.1832,1.1834,270
2026-02-18 13:45:00,1.1834,1.1837900000000001,1.1832799999999999,1.18346,519
2026-02-18 14:00:00,1.18346,1.18383,1.18334,1.1837,609
2026-02-18 14:15:00,1.1837,1.18431,1.18369,1.18426,450
2026-02-18 14:30:00,1.18426,1.18471,1.18407,1.18441,601
2026-02-18 14:45:00,1.1844000000000001,1.18443,1.18385,1.184,677
2026-02-18 15:00:00,1.18399,1.18486,1.18398,1.18445,638
2026-02-18 15:15:00,1.18446,1.18462,1.18372,1.18375,640
2026-02-18 15:30:00,1.18359,1.18388,1.18315,1.18321,861
2026-02-18 15:45:00,1.18324,1.18331,1.18236,1.18238,916
2026-02-18 16:00:00,1.18237,1.18277,1.18218,1.18238,889
2026-02-18 16:15:00,1.18238,1.18238,1.1812,1.18177,1169
2026-02-18 16:30:00,1.18178,1.18218,1.18164,1.18165,1504
2026-02-18 16:45:00,1.18164,1.18203,1.18141,1.18153,1222
2026-02-18 17:00:00,1.18153,1.1826699999999999,1.1813500000000001,1.18205,1367
2026-02-18 17:15:00,1.1820599999999999,1.18209,1.18147,1.18192,1025
2026-02-18 17:30:00,1.18192,1.18243,1.18184,1.18231,910
2026-02-18 17:45:00,1.18231,1.18265,1.1816,1.18226,883
2026-02-18 18:00:00,1.18226,1.18262,1.18155,1.18191,819
2026-02-18 18:15:00,1.18191,1.18192,1.18119,1.18126,832
2026-02-18 18:30:00,1.18128,1.18176,1.18099,1.1811,777
2026-02-18 18:45:00,1.1811099999999999,1.18143,1.18093,1.18096,718
2026-02-18 19:00:00,1.18095,1.18142,1.1806,1.18122,644
2026-02-18 19:15:00,1.18121,1.18123,1.18066,1.18092,558
2026-02-18 19:30:00,1.18092,1.181,1.18021,1.18056,512
2026-02-18 19:45:00,1.18056,1.18063,1.18026,1.18061,486
2026-02-18 20:00:00,1.1806,1.1807400000000001,1.18017,1.1802,544
2026-02-18 20:15:00,1.1802,1.18023,1.17934,1.1794,630
2026-02-18 20:30:00,1.1794,1.17945,1.17898,1.17902,747
2026-02-18 20:45:00,1.17901,1.17919,1.17875,1.17909,646
2026-02-18 21:00:00,1.17907,1.1795200000000001,1.17855,1.17876,1273
2026-02-18 21:15:00,1.17875,1.1789100000000001,1.1785,1.17852,664
2026-02-18 21:30:00,1.17851,1.17886,1.17836,1.17852,655
2026-02-18 21:45:00,1.17852,1.17873,1.17839,1.17872,463
2026-02-18 22:00:00,1.1787,1.17903,1.1785,1.17854,374
2026-02-18 22:15:00,1.17854,1.17865,1.17828,1.1783,276
2026-02-18 22:30:00,1.17821,1.17866,1.17821,1.17826,508
2026-02-18 22:45:00,1.17826,1.17849,1.17821,1.17836,398
2026-02-18 23:00:00,1.17835,1.17873,1.17827,1.17849,362
2026-02-18 23:15:00,1.1785,1.17872,1.17847,1.17866,290
2026-02-18 23:30:00,1.17865,1.17868,1.17838,1.1785,196
2026-02-18 23:45:00,1.1785,1.17854,1.17824,1.1783299999999999,220
2026-02-19 00:00:00,1.17824,1.17873,1.17816,1.17834,122
2026-02-19 00:15:00,1.1783299999999999,1.17848,1.17832,1.17837,66
2026-02-19 00:30:00,1.17837,1.17856,1.17836,1.17853,108
2026-02-19 00:45:00,1.17853,1.1785700000000001,1.1784,1.17846,61
2026-02-19 01:00:00,1.17849,1.17893,1.17839,1.1789,471
2026-02-19 01:15:00,1.1789,1.17896,1.17877,1.17888,206
2026-02-19 01:30:00,1.17889,1.17895,1.1788,1.17886,159
2026-02-19 01:45:00,1.17886,1.17888,1.17874,1.17885,156
2026-02-19 02:00:00,1.17885,1.17888,1.17873,1.17878,284
2026-02-19 02:15:00,1.17878,1.17896,1.17863,1.17895,264
2026-02-19 02:30:00,1.17896,1.17905,1.17853,1.1785700000000001,469
2026-02-19 02:45:00,1.17858,1.17917,1.1785700000000001,1.17901,525
2026-02-19 03:00:00,1.179,1.17942,1.17895,1.1794,573
2026-02-19 03:15:00,1.17939,1.17951,1.17906,1.17912,423
2026-02-19 03:30:00,1.17911,1.17927,1.17906,1.17917,383
2026-02-19 03:45:00,1.17917,1.1795200000000001,1.17915,1.17947,241
2026-02-19 04:00:00,1.17946,1.1795,1.17927,1.17941,400
2026-02-19 04:15:00,1.17941,1.17951,1.17915,1.17932,306
2026-02-19 04:30:00,1.17932,1.17956,1.17927,1.1795,220
2026-02-19 04:45:00,1.17948,1.17951,1.17905,1.17909,214
2026-02-19 05:00:00,1.17909,1.17929,1.17908,1.1792,225
2026-02-19 05:15:00,1.17919,1.1792799999999999,1.1788,1.1789,231
2026-02-19 05:30:00,1.1789100000000001,1.17912,1.17876,1.17893,516
2026-02-19 05:45:00,1.17893,1.1791,1.17878,1.17907,388
2026-02-19 06:00:00,1.17906,1.17917,1.1786699999999999,1.17874,364
2026-02-19 06:15:00,1.17874,1.17884,1.17853,1.17865,407
2026-02-19 06:30:00,1.1786699999999999,1.1789,1.17853,1.17854,251
2026-02-19 06:45:00,1.17854,1.17904,1.17848,1.1789399999999999,254
2026-02-19 07:00:00,1.17893,1.1789399999999999,1.1787,1.17874,372
2026-02-19 07:15:00,1.17873,1.17906,1.17866,1.17899,296
2026-02-19 07:30:00,1.17899,1.17926,1.17898,1.17926,252
2026-02-19 07:45:00,1.17925,1.1792799999999999,1.17902,1.17915,336
2026-02-19 08:00:00,1.17916,1.17932,1.17898,1.17931,297
2026-02-19 08:15:00,1.17931,1.1798899999999999,1.1793,1.17985,368
2026-02-19 08:30:00,1.17985,1.17992,1.17964,1.17982,383
2026-02-19 08:45:00,1.17981,1.18009,1.17973,1.17983,455
2026-02-19 09:00:00,1.17982,1.17982,1.1792799999999999,1.17946,421
2026-02-19 09:15:00,1.17943,1.17954,1.17926,1.17948,404
2026-02-19 09:30:00,1.17948,1.1802,1.17948,1.18008,622
2026-02-19 09:45:00,1.18006,1.18035,1.17985,1.18005,625
2026-02-19 10:00:00,1.18005,1.18031,1.17977,1.17983,681
2026-02-19 10:15:00,1.17982,1.18043,1.17973,1.17981,601
2026-02-19 10:30:00,1.17982,1.18039,1.17982,1.18038,551
2026-02-19 10:45:00,1.18037,1.18052,1.17977,1.1801300000000001,570
2026-02-19 11:00:00,1.18014,1.18076,1.18009,1.18072,531
2026-02-19 11:15:00,1.18071,1.18071,1.18003,1.1801300000000001,589
2026-02-19 11:30:00,1.1801300000000001,1.1804000000000001,1.17987,1.18011,466
2026-02-19 11:45:00,1.18011,1.18042,1.17997,1.17999,510
2026-02-19 12:00:00,1.17998,1.1803,1.17964,1.17966,852
2026-02-19 12:15:00,1.17964,1.17972,1.17901,1.17901,660
2026-02-19 12:30:00,1.17902,1.17949,1.17896,1.17922,517
2026-02-19 12:45:00,1.17922,1.17933,1.17876,1.1789100000000001,481
2026-02-19 13:00:00,1.1789100000000001,1.17903,1.17874,1.17886,451
2026-02-19 13:15:00,1.17886,1.17892,1.17811,1.17816,582
2026-02-19 13:30:00,1.17815,1.17823,1.17766,1.17777,637
2026-02-19 13:45:00,1.17777,1.17811,1.17771,1.17807,500
2026-02-19 14:00:00,1.17807,1.17809,1.17757,1.1776200000000001,681
2026-02-19 14:15:00,1.1776200000000001,1.17769,1.17719,1.17746,774
2026-02-19 14:30:00,1.17746,1.17798,1.17713,1.1774,804
2026-02-19 14:45:00,1.17739,1.17739,1.17669,1.17694,605
2026-02-19 15:00:00,1.17694,1.17698,1.17521,1.1758899999999999,1216
2026-02-19 15:15:00,1.1758899999999999,1.17646,1.17554,1.17604,1034
2026-02-19 15:30:00,1.17568,1.17627,1.17539,1.17568,1336
2026-02-19 15:45:00,1.17567,1.17656,1.17514,1.17655,1009
